date,hour,minute,interval_start,price_eur_mwh,volume_mwh
2026-02-07,8,30,2026-02-07T08:30:00,118.58,1012.65
2026-02-07,8,45,2026-02-07T08:45:00,120.84,995.325
2026-02-07,9,0,2026-02-07T09:00:00,127.54,999.5
2026-02-07,9,15,2026-02-07T09:15:00,122.67,991.35
2026-02-07,9,30,2026-02-07T09:30:00,118.95,984.65
2026-02-07,9,45,2026-02-07T09:45:00,113.07,979.675
2026-02-07,10,0,2026-02-07T10:00:00,118.76,958.4
2026-02-07,10,15,2026-02-07T10:15:00,112.29,954.1
2026-02-07,10,30,2026-02-07T10:30:00,111.79,951.425
2026-02-07,10,45,2026-02-07T10:45:00,112.43,946.65
2026-02-07,11,0,2026-02-07T11:00:00,110.08,941.65
2026-02-07,11,15,2026-02-07T11:15:00,110.92,939.525
2026-02-07,11,30,2026-02-07T11:30:00,108.43,940.25
2026-02-07,11,45,2026-02-07T11:45:00,106.85,945.15
2026-02-07,12,0,2026-02-07T12:00:00,107.85,975.825
2026-02-07,12,15,2026-02-07T12:15:00,106.0,981.25
2026-02-07,12,30,2026-02-07T12:30:00,104.43,984.45
2026-02-07,12,45,2026-02-07T12:45:00,102.86,986.1
2026-02-07,13,0,2026-02-07T13:00:00,103.48,973.2
2026-02-07,13,15,2026-02-07T13:15:00,104.46,974.925
2026-02-07,13,30,2026-02-07T13:30:00,105.37,978.675
2026-02-07,13,45,2026-02-07T13:45:00,105.27,984.15
2026-02-07,14,0,2026-02-07T14:00:00,103.67,994.5
2026-02-07,14,15,2026-02-07T14:15:00,105.17,999.275
2026-02-07,14,30,2026-02-07T14:30:00,109.36,1001.3
2026-02-07,14,45,2026-02-07T14:45:00,112.37,1007.425
2026-02-07,15,0,2026-02-07T15:00:00,107.55,1011.35
2026-02-07,15,15,2026-02-07T15:15:00,108.95,1008.125
2026-02-07,15,30,2026-02-07T15:30:00,115.92,1015.8
2026-02-07,15,45,2026-02-07T15:45:00,117.86,1018.7
2026-02-07,16,0,2026-02-07T16:00:00,113.76,1052.375
2026-02-07,16,15,2026-02-07T16:15:00,122.1,1052.95
2026-02-07,16,30,2026-02-07T16:30:00,128.61,1047.325
2026-02-07,16,45,2026-02-07T16:45:00,136.08,1051.425
2026-02-07,17,0,2026-02-07T17:00:00,131.25,1092.05
2026-02-07,17,15,2026-02-07T17:15:00,134.54,1086.6
2026-02-07,17,30,2026-02-07T17:30:00,140.55,1092.95
2026-02-07,17,45,2026-02-07T17:45:00,143.11,1092.425
2026-02-07,18,0,2026-02-07T18:00:00,140.82,1074.45
2026-02-07,18,15,2026-02-07T18:15:00,138.38,1076.025
2026-02-07,18,30,2026-02-07T18:30:00,135.66,1076.275
2026-02-07,18,45,2026-02-07T18:45:00,133.89,1090.925
2026-02-07,19,0,2026-02-07T19:00:00,132.28,1061.9
2026-02-07,19,15,2026-02-07T19:15:00,133.7,1073.075
2026-02-07,19,30,2026-02-07T19:30:00,128.38,1072.625
2026-02-07,19,45,2026-02-07T19:45:00,121.48,1078.65
2026-02-07,20,0,2026-02-07T20:00:00,129.98,1053.825
2026-02-07,20,15,2026-02-07T20:15:00,122.34,1058.825
2026-02-07,20,30,2026-02-07T20:30:00,116.71,1069.35
2026-02-07,20,45,2026-02-07T20:45:00,108.81,1071.55
2026-02-07,21,0,2026-02-07T21:00:00,115.22,1065.575
2026-02-07,21,15,2026-02-07T21:15:00,109.92,1074.05
2026-02-07,21,30,2026-02-07T21:30:00,108.38,1080.975
2026-02-07,21,45,2026-02-07T21:45:00,103.71,1089.025
2026-02-07,22,0,2026-02-07T22:00:00,111.62,1067.325
2026-02-07,22,15,2026-02-07T22:15:00,108.81,1071.6
2026-02-07,22,30,2026-02-07T22:30:00,105.41,1075.9
2026-02-07,22,45,2026-02-07T22:45:00,100.04,1082.5
2026-02-07,23,0,2026-02-07T23:00:00,107.55,1076.725
2026-02-07,23,15,2026-02-07T23:15:00,101.74,1085.6
2026-02-07,23,30,2026-02-07T23:30:00,96.11,1096.85
2026-02-07,23,45,2026-02-07T23:45:00,91.8,1111.75
2026-02-08,0,0,2026-02-08T00:00:00,110.54,1022.35
2026-02-08,0,15,2026-02-08T00:15:00,101.13,1035.9
2026-02-08,0,30,2026-02-08T00:30:00,100.93,1046.45
2026-02-08,0,45,2026-02-08T00:45:00,98.68,1053.025
2026-02-08,1,0,2026-02-08T01:00:00,103.09,993.375
2026-02-08,1,15,2026-02-08T01:15:00,102.52,994.725
2026-02-08,1,30,2026-02-08T01:30:00,97.1,995.125
2026-02-08,1,45,2026-02-08T01:45:00,96.62,992.725
2026-02-08,2,0,2026-02-08T02:00:00,100.78,991.725
2026-02-08,2,15,2026-02-08T02:15:00,98.56,996.35
2026-02-08,2,30,2026-02-08T02:30:00,98.51,994.725
2026-02-08,2,45,2026-02-08T02:45:00,98.45,1001.55
2026-02-08,3,0,2026-02-08T03:00:00,99.23,994.9
2026-02-08,3,15,2026-02-08T03:15:00,98.74,998.55
2026-02-08,3,30,2026-02-08T03:30:00,97.7,999.55
2026-02-08,3,45,2026-02-08T03:45:00,97.91,1001.675
2026-02-08,4,0,2026-02-08T04:00:00,97.01,996.375
2026-02-08,4,15,2026-02-08T04:15:00,96.41,995.975
2026-02-08,4,30,2026-02-08T04:30:00,97.07,995.275
2026-02-08,4,45,2026-02-08T04:45:00,97.17,997.0
2026-02-08,5,0,2026-02-08T05:00:00,97.21,1011.675
2026-02-08,5,15,2026-02-08T05:15:00,97.27,1009.475
2026-02-08,5,30,2026-02-08T05:30:00,97.89,1005.575
2026-02-08,5,45,2026-02-08T05:45:00,98.81,1005.625
2026-02-08,6,0,2026-02-08T06:00:00,92.62,999.7
2026-02-08,6,15,2026-02-08T06:15:00,95.0,996.4
2026-02-08,6,30,2026-02-08T06:30:00,98.8,986.775
2026-02-08,6,45,2026-02-08T06:45:00,102.41,980.1
2026-02-08,7,0,2026-02-08T07:00:00,93.54,977.65
2026-02-08,7,15,2026-02-08T07:15:00,97.57,965.5
2026-02-08,7,30,2026-02-08T07:30:00,97.67,951.975
2026-02-08,7,45,2026-02-08T07:45:00,102.83,949.4
2026-02-08,8,0,2026-02-08T08:00:00,97.64,937.775
2026-02-08,8,15,2026-02-08T08:15:00,103.7,931.9
2026-02-08,8,30,2026-02-08T08:30:00,103.0,916.9
2026-02-08,8,45,2026-02-08T08:45:00,104.83,909.125
2026-02-08,9,0,2026-02-08T09:00:00,102.69,899.425
2026-02-08,9,15,2026-02-08T09:15:00,104.26,891.2
2026-02-08,9,30,2026-02-08T09:30:00,104.04,877.775
2026-02-08,9,45,2026-02-08T09:45:00,105.58,868.85
2026-02-08,10,0,2026-02-08T10:00:00,106.64,847.475
2026-02-08,10,15,2026-02-08T10:15:00,108.0,848.325
2026-02-08,10,30,2026-02-08T10:30:00,106.32,845.225
2026-02-08,10,45,2026-02-08T10:45:00,105.89,842.075
2026-02-08,11,0,2026-02-08T11:00:00,106.02,834.45
2026-02-08,11,15,2026-02-08T11:15:00,105.79,822.425
2026-02-08,11,30,2026-02-08T11:30:00,103.15,828.85
2026-02-08,11,45,2026-02-08T11:45:00,101.43,832.125
2026-02-08,12,0,2026-02-08T12:00:00,102.37,833.05
2026-02-08,12,15,2026-02-08T12:15:00,101.53,836.825
2026-02-08,12,30,2026-02-08T12:30:00,100.69,840.475
2026-02-08,12,45,2026-02-08T12:45:00,97.89,840.05
2026-02-08,13,0,2026-02-08T13:00:00,98.89,834.125
2026-02-08,13,15,2026-02-08T13:15:00,98.15,834.75
2026-02-08,13,30,2026-02-08T13:30:00,99.72,836.125
2026-02-08,13,45,2026-02-08T13:45:00,101.45,839.55
2026-02-08,14,0,2026-02-08T14:00:00,97.08,840.125
2026-02-08,14,15,2026-02-08T14:15:00,100.24,844.55
2026-02-08,14,30,2026-02-08T14:30:00,101.16,845.025
2026-02-08,14,45,2026-02-08T14:45:00,104.07,847.525
2026-02-08,15,0,2026-02-08T15:00:00,100.86,869.6
2026-02-08,15,15,2026-02-08T15:15:00,102.64,892.125
2026-02-08,15,30,2026-02-08T15:30:00,107.08,939.675
2026-02-08,15,45,2026-02-08T15:45:00,113.34,966.55
2026-02-08,16,0,2026-02-08T16:00:00,104.38,1019.35
2026-02-08,16,15,2026-02-08T16:15:00,111.25,1049.575
2026-02-08,16,30,2026-02-08T16:30:00,118.89,1059.825
2026-02-08,16,45,2026-02-08T16:45:00,126.07,1054.475
2026-02-08,17,0,2026-02-08T17:00:00,122.73,1072.45
2026-02-08,17,15,2026-02-08T17:15:00,128.45,1064.525
2026-02-08,17,30,2026-02-08T17:30:00,133.34,1056.375
2026-02-08,17,45,2026-02-08T17:45:00,135.97,1058.475
2026-02-08,18,0,2026-02-08T18:00:00,130.87,1051.0
2026-02-08,18,15,2026-02-08T18:15:00,134.04,1051.525
2026-02-08,18,30,2026-02-08T18:30:00,132.55,1052.9
2026-02-08,18,45,2026-02-08T18:45:00,129.84,1062.9
2026-02-08,19,0,2026-02-08T19:00:00,132.96,1065.35
2026-02-08,19,15,2026-02-08T19:15:00,129.67,1066.875
2026-02-08,19,30,2026-02-08T19:30:00,125.23,1067.85
2026-02-08,19,45,2026-02-08T19:45:00,120.36,1070.9
2026-02-08,20,0,2026-02-08T20:00:00,126.28,1064.025
2026-02-08,20,15,2026-02-08T20:15:00,120.93,1066.725
2026-02-08,20,30,2026-02-08T20:30:00,116.81,1068.875
2026-02-08,20,45,2026-02-08T20:45:00,111.03,1079.225
2026-02-08,21,0,2026-02-08T21:00:00,115.59,1079.5
2026-02-08,21,15,2026-02-08T21:15:00,110.32,1088.475
2026-02-08,21,30,2026-02-08T21:30:00,108.56,1092.875
2026-02-08,21,45,2026-02-08T21:45:00,104.7,1095.1
2026-02-08,22,0,2026-02-08T22:00:00,114.55,1076.95
2026-02-08,22,15,2026-02-08T22:15:00,107.72,1074.225
2026-02-08,22,30,2026-02-08T22:30:00,104.14,1017.425
2026-02-08,22,45,2026-02-08T22:45:00,101.95,913.325
2026-02-08,23,0,2026-02-08T23:00:00,106.59,871.45
2026-02-08,23,15,2026-02-08T23:15:00,101.71,881.55
2026-02-08,23,30,2026-02-08T23:30:00,100.28,895.475
2026-02-08,23,45,2026-02-08T23:45:00,94.9,911.3
2026-02-09,0,0,2026-02-09T00:00:00,101.26,918.525
2026-02-09,0,15,2026-02-09T00:15:00,100.27,926.85
2026-02-09,0,30,2026-02-09T00:30:00,97.48,928.4
2026-02-09,0,45,2026-02-09T00:45:00,96.52,926.175
2026-02-09,1,0,2026-02-09T01:00:00,101.87,908.4
2026-02-09,1,15,2026-02-09T01:15:00,97.25,902.15
2026-02-09,1,30,2026-02-09T01:30:00,96.21,904.25
2026-02-09,1,45,2026-02-09T01:45:00,95.25,906.85
2026-02-09,2,0,2026-02-09T02:00:00,97.7,920.25
2026-02-09,2,15,2026-02-09T02:15:00,96.68,927.95
2026-02-09,2,30,2026-02-09T02:30:00,98.49,931.65
2026-02-09,2,45,2026-02-09T02:45:00,99.31,937.775
2026-02-09,3,0,2026-02-09T03:00:00,98.22,948.525
2026-02-09,3,15,2026-02-09T03:15:00,97.11,952.5
2026-02-09,3,30,2026-02-09T03:30:00,98.02,957.25
2026-02-09,3,45,2026-02-09T03:45:00,99.51,958.125
2026-02-09,4,0,2026-02-09T04:00:00,96.17,967.6
2026-02-09,4,15,2026-02-09T04:15:00,98.06,964.425
2026-02-09,4,30,2026-02-09T04:30:00,100.13,963.3
2026-02-09,4,45,2026-02-09T04:45:00,103.74,956.525
2026-02-09,5,0,2026-02-09T05:00:00,97.44,954.075
2026-02-09,5,15,2026-02-09T05:15:00,103.02,945.2
2026-02-09,5,30,2026-02-09T05:30:00,107.64,939.8
2026-02-09,5,45,2026-02-09T05:45:00,119.91,942.75
2026-02-09,6,0,2026-02-09T06:00:00,108.68,946.75
2026-02-09,6,15,2026-02-09T06:15:00,123.6,982.875
2026-02-09,6,30,2026-02-09T06:30:00,138.61,1017.025
2026-02-09,6,45,2026-02-09T06:45:00,170.0,1028.0
2026-02-09,7,0,2026-02-09T07:00:00,140.0,1125.275
2026-02-09,7,15,2026-02-09T07:15:00,161.71,1150.375
2026-02-09,7,30,2026-02-09T07:30:00,171.57,1146.5
2026-02-09,7,45,2026-02-09T07:45:00,172.48,1144.125
2026-02-09,8,0,2026-02-09T08:00:00,170.29,1187.825
2026-02-09,8,15,2026-02-09T08:15:00,184.87,1191.325
2026-02-09,8,30,2026-02-09T08:30:00,182.87,1187.725
2026-02-09,8,45,2026-02-09T08:45:00,181.47,1185.475
2026-02-09,9,0,2026-02-09T09:00:00,184.52,1180.95
2026-02-09,9,15,2026-02-09T09:15:00,176.24,1173.425
2026-02-09,9,30,2026-02-09T09:30:00,163.47,1163.45
2026-02-09,9,45,2026-02-09T09:45:00,162.19,1164.925
2026-02-09,10,0,2026-02-09T10:00:00,169.38,1133.6
2026-02-09,10,15,2026-02-09T10:15:00,167.89,1138.575
2026-02-09,10,30,2026-02-09T10:30:00,157.26,1134.725
2026-02-09,10,45,2026-02-09T10:45:00,148.19,1137.375
2026-02-09,11,0,2026-02-09T11:00:00,154.35,1126.8
2026-02-09,11,15,2026-02-09T11:15:00,149.55,1124.1
2026-02-09,11,30,2026-02-09T11:30:00,145.62,1125.525
2026-02-09,11,45,2026-02-09T11:45:00,140.12,1124.9
2026-02-09,12,0,2026-02-09T12:00:00,145.08,1132.975
2026-02-09,12,15,2026-02-09T12:15:00,140.71,1131.35
2026-02-09,12,30,2026-02-09T12:30:00,137.59,1129.3
2026-02-09,12,45,2026-02-09T12:45:00,135.46,1119.2
2026-02-09,13,0,2026-02-09T13:00:00,138.83,1114.6
2026-02-09,13,15,2026-02-09T13:15:00,141.46,1109.0
2026-02-09,13,30,2026-02-09T13:30:00,138.3,1110.7
2026-02-09,13,45,2026-02-09T13:45:00,136.94,1112.25
2026-02-09,14,0,2026-02-09T14:00:00,126.78,1154.475
2026-02-09,14,15,2026-02-09T14:15:00,137.28,1157.4
2026-02-09,14,30,2026-02-09T14:30:00,146.46,1158.175
2026-02-09,14,45,2026-02-09T14:45:00,155.84,1163.15
2026-02-09,15,0,2026-02-09T15:00:00,132.49,1191.075
2026-02-09,15,15,2026-02-09T15:15:00,142.32,1190.35
2026-02-09,15,30,2026-02-09T15:30:00,162.95,1192.325
2026-02-09,15,45,2026-02-09T15:45:00,176.43,1199.45
2026-02-09,16,0,2026-02-09T16:00:00,147.06,1236.65
2026-02-09,16,15,2026-02-09T16:15:00,165.32,1236.275
2026-02-09,16,30,2026-02-09T16:30:00,190.28,1245.5
2026-02-09,16,45,2026-02-09T16:45:00,195.91,1236.875
2026-02-09,17,0,2026-02-09T17:00:00,180.2,1287.575
2026-02-09,17,15,2026-02-09T17:15:00,223.55,1293.625
2026-02-09,17,30,2026-02-09T17:30:00,233.68,1296.475
2026-02-09,17,45,2026-02-09T17:45:00,240.57,1300.475
2026-02-09,18,0,2026-02-09T18:00:00,202.74,1267.95
2026-02-09,18,15,2026-02-09T18:15:00,191.18,1262.825
2026-02-09,18,30,2026-02-09T18:30:00,173.11,1255.425
2026-02-09,18,45,2026-02-09T18:45:00,176.3,1268.975
2026-02-09,19,0,2026-02-09T19:00:00,189.73,1220.575
2026-02-09,19,15,2026-02-09T19:15:00,173.6,1211.5
2026-02-09,19,30,2026-02-09T19:30:00,164.22,1210.4
2026-02-09,19,45,2026-02-09T19:45:00,146.94,1223.15
2026-02-09,20,0,2026-02-09T20:00:00,166.74,1231.925
2026-02-09,20,15,2026-02-09T20:15:00,151.56,1234.95
2026-02-09,20,30,2026-02-09T20:30:00,142.28,1240.65
2026-02-09,20,45,2026-02-09T20:45:00,127.92,1252.825
2026-02-09,21,0,2026-02-09T21:00:00,149.48,1226.6
2026-02-09,21,15,2026-02-09T21:15:00,146.2,1234.925
2026-02-09,21,30,2026-02-09T21:30:00,135.01,1180.225
2026-02-09,21,45,2026-02-09T21:45:00,123.3,1064.6
2026-02-09,22,0,2026-02-09T22:00:00,134.72,1000.45
2026-02-09,22,15,2026-02-09T22:15:00,128.77,1001.325
2026-02-09,22,30,2026-02-09T22:30:00,125.18,1007.65
2026-02-09,22,45,2026-02-09T22:45:00,116.0,1008.075
2026-02-09,23,0,2026-02-09T23:00:00,119.76,993.85
2026-02-09,23,15,2026-02-09T23:15:00,113.1,987.65
2026-02-09,23,30,2026-02-09T23:30:00,109.4,995.9
2026-02-09,23,45,2026-02-09T23:45:00,106.51,1008.05
2026-02-10,0,0,2026-02-10T00:00:00,107.6,1162.075
2026-02-10,0,15,2026-02-10T00:15:00,108.33,1172.875
2026-02-10,0,30,2026-02-10T00:30:00,108.89,1181.25
2026-02-10,0,45,2026-02-10T00:45:00,109.43,1181.7
2026-02-10,1,0,2026-02-10T01:00:00,108.43,1168.025
2026-02-10,1,15,2026-02-10T01:15:00,108.87,1171.025
2026-02-10,1,30,2026-02-10T01:30:00,106.47,1176.9
2026-02-10,1,45,2026-02-10T01:45:00,107.51,1179.65
2026-02-10,2,0,2026-02-10T02:00:00,106.48,1184.925
2026-02-10,2,15,2026-02-10T02:15:00,106.99,1193.05
2026-02-10,2,30,2026-02-10T02:30:00,107.08,1200.05
2026-02-10,2,45,2026-02-10T02:45:00,107.37,1207.975
2026-02-10,3,0,2026-02-10T03:00:00,107.8,1197.075
2026-02-10,3,15,2026-02-10T03:15:00,107.97,1202.725
2026-02-10,3,30,2026-02-10T03:30:00,108.14,1207.075
2026-02-10,3,45,2026-02-10T03:45:00,107.55,1208.3
2026-02-10,4,0,2026-02-10T04:00:00,107.86,1207.0
2026-02-10,4,15,2026-02-10T04:15:00,106.68,1200.425
2026-02-10,4,30,2026-02-10T04:30:00,108.34,1191.125
2026-02-10,4,45,2026-02-10T04:45:00,110.09,1182.6
2026-02-10,5,0,2026-02-10T05:00:00,108.24,1167.675
2026-02-10,5,15,2026-02-10T05:15:00,108.8,1156.7
2026-02-10,5,30,2026-02-10T05:30:00,111.72,1144.25
2026-02-10,5,45,2026-02-10T05:45:00,115.98,1142.725
2026-02-10,6,0,2026-02-10T06:00:00,110.07,1171.6
2026-02-10,6,15,2026-02-10T06:15:00,124.05,1166.925
2026-02-10,6,30,2026-02-10T06:30:00,139.29,1158.15
2026-02-10,6,45,2026-02-10T06:45:00,152.1,1167.25
2026-02-10,7,0,2026-02-10T07:00:00,140.0,1228.375
2026-02-10,7,15,2026-02-10T07:15:00,153.84,1214.45
2026-02-10,7,30,2026-02-10T07:30:00,163.35,1212.175
2026-02-10,7,45,2026-02-10T07:45:00,165.23,1215.75
2026-02-10,8,0,2026-02-10T08:00:00,164.11,1236.4
2026-02-10,8,15,2026-02-10T08:15:00,166.88,1234.95
2026-02-10,8,30,2026-02-10T08:30:00,155.31,1233.65
2026-02-10,8,45,2026-02-10T08:45:00,147.99,1232.375
2026-02-10,9,0,2026-02-10T09:00:00,161.97,1149.225
2026-02-10,9,15,2026-02-10T09:15:00,150.55,1152.825
2026-02-10,9,30,2026-02-10T09:30:00,136.74,1155.2
2026-02-10,9,45,2026-02-10T09:45:00,132.6,1156.975
2026-02-10,10,0,2026-02-10T10:00:00,149.92,1125.475
2026-02-10,10,15,2026-02-10T10:15:00,136.79,1131.125
2026-02-10,10,30,2026-02-10T10:30:00,132.36,1136.925
2026-02-10,10,45,2026-02-10T10:45:00,123.21,1140.425
2026-02-10,11,0,2026-02-10T11:00:00,133.43,1130.775
2026-02-10,11,15,2026-02-10T11:15:00,129.71,1134.4
2026-02-10,11,30,2026-02-10T11:30:00,122.55,1141.175
2026-02-10,11,45,2026-02-10T11:45:00,119.69,1144.975
2026-02-10,12,0,2026-02-10T12:00:00,121.37,1142.675
2026-02-10,12,15,2026-02-10T12:15:00,117.32,1145.2
2026-02-10,12,30,2026-02-10T12:30:00,119.58,1148.7
2026-02-10,12,45,2026-02-10T12:45:00,119.67,1149.1
2026-02-10,13,0,2026-02-10T13:00:00,119.27,1135.525
2026-02-10,13,15,2026-02-10T13:15:00,118.68,1140.75
2026-02-10,13,30,2026-02-10T13:30:00,123.12,1145.95
2026-02-10,13,45,2026-02-10T13:45:00,124.18,1157.975
2026-02-10,14,0,2026-02-10T14:00:00,120.6,1173.975
2026-02-10,14,15,2026-02-10T14:15:00,125.31,1176.925
2026-02-10,14,30,2026-02-10T14:30:00,133.78,1175.425
2026-02-10,14,45,2026-02-10T14:45:00,145.74,1172.375
2026-02-10,15,0,2026-02-10T15:00:00,127.0,1161.675
2026-02-10,15,15,2026-02-10T15:15:00,135.77,1150.275
2026-02-10,15,30,2026-02-10T15:30:00,149.49,1142.0
2026-02-10,15,45,2026-02-10T15:45:00,154.13,1136.1
2026-02-10,16,0,2026-02-10T16:00:00,135.14,1178.55
2026-02-10,16,15,2026-02-10T16:15:00,151.33,1171.875
2026-02-10,16,30,2026-02-10T16:30:00,153.09,1165.725
2026-02-10,16,45,2026-02-10T16:45:00,167.2,1154.75
2026-02-10,17,0,2026-02-10T17:00:00,148.24,1174.55
2026-02-10,17,15,2026-02-10T17:15:00,155.84,1172.725
2026-02-10,17,30,2026-02-10T17:30:00,166.16,1169.075
2026-02-10,17,45,2026-02-10T17:45:00,160.73,1170.2
2026-02-10,18,0,2026-02-10T18:00:00,153.84,1091.3
2026-02-10,18,15,2026-02-10T18:15:00,151.23,1099.55
2026-02-10,18,30,2026-02-10T18:30:00,150.58,1103.25
2026-02-10,18,45,2026-02-10T18:45:00,143.14,1100.55
2026-02-10,19,0,2026-02-10T19:00:00,153.24,1100.575
2026-02-10,19,15,2026-02-10T19:15:00,147.68,1099.0
2026-02-10,19,30,2026-02-10T19:30:00,137.0,1099.6
2026-02-10,19,45,2026-02-10T19:45:00,127.66,1114.35
2026-02-10,20,0,2026-02-10T20:00:00,140.44,1147.6
2026-02-10,20,15,2026-02-10T20:15:00,132.63,1162.45
2026-02-10,20,30,2026-02-10T20:30:00,122.81,1170.85
2026-02-10,20,45,2026-02-10T20:45:00,121.08,1182.55
2026-02-10,21,0,2026-02-10T21:00:00,122.11,1143.3
2026-02-10,21,15,2026-02-10T21:15:00,118.92,1133.875
2026-02-10,21,30,2026-02-10T21:30:00,116.21,1146.275
2026-02-10,21,45,2026-02-10T21:45:00,113.95,1157.05
2026-02-10,22,0,2026-02-10T22:00:00,115.63,1078.55
2026-02-10,22,15,2026-02-10T22:15:00,115.76,1083.65
2026-02-10,22,30,2026-02-10T22:30:00,113.32,1088.825
2026-02-10,22,45,2026-02-10T22:45:00,109.49,1099.925
2026-02-10,23,0,2026-02-10T23:00:00,111.3,1106.275
2026-02-10,23,15,2026-02-10T23:15:00,108.81,1132.45
2026-02-10,23,30,2026-02-10T23:30:00,103.99,1146.35
2026-02-10,23,45,2026-02-10T23:45:00,99.01,1159.375
2026-02-11,0,0,2026-02-11T00:00:00,101.15,1197.65
2026-02-11,0,15,2026-02-11T00:15:00,102.12,1204.4
2026-02-11,0,30,2026-02-11T00:30:00,101.13,1208.675
2026-02-11,0,45,2026-02-11T00:45:00,100.56,1208.95
2026-02-11,1,0,2026-02-11T01:00:00,101.13,1176.225
2026-02-11,1,15,2026-02-11T01:15:00,101.0,1175.3
2026-02-11,1,30,2026-02-11T01:30:00,100.92,1180.45
2026-02-11,1,45,2026-02-11T01:45:00,100.41,1183.3
2026-02-11,2,0,2026-02-11T02:00:00,100.21,1188.575
2026-02-11,2,15,2026-02-11T02:15:00,100.16,1196.55
2026-02-11,2,30,2026-02-11T02:30:00,100.24,1198.875
2026-02-11,2,45,2026-02-11T02:45:00,100.25,1204.35
2026-02-11,3,0,2026-02-11T03:00:00,99.92,1205.8
2026-02-11,3,15,2026-02-11T03:15:00,99.92,1210.55
2026-02-11,3,30,2026-02-11T03:30:00,99.92,1215.725
2026-02-11,3,45,2026-02-11T03:45:00,99.12,1214.7
2026-02-11,4,0,2026-02-11T04:00:00,99.91,1218.175
2026-02-11,4,15,2026-02-11T04:15:00,99.81,1212.05
2026-02-11,4,30,2026-02-11T04:30:00,99.91,1200.075
2026-02-11,4,45,2026-02-11T04:45:00,99.91,1191.325
2026-02-11,5,0,2026-02-11T05:00:00,99.96,1179.075
2026-02-11,5,15,2026-02-11T05:15:00,101.24,1165.2
2026-02-11,5,30,2026-02-11T05:30:00,106.09,1148.35
2026-02-11,5,45,2026-02-11T05:45:00,110.72,1139.975
2026-02-11,6,0,2026-02-11T06:00:00,103.16,1152.35
2026-02-11,6,15,2026-02-11T06:15:00,112.0,1134.075
2026-02-11,6,30,2026-02-11T06:30:00,118.28,1117.0
2026-02-11,6,45,2026-02-11T06:45:00,129.91,1121.925
2026-02-11,7,0,2026-02-11T07:00:00,118.48,1196.1
2026-02-11,7,15,2026-02-11T07:15:00,135.95,1186.5
2026-02-11,7,30,2026-02-11T07:30:00,141.65,1185.8
2026-02-11,7,45,2026-02-11T07:45:00,143.11,1191.45
2026-02-11,8,0,2026-02-11T08:00:00,139.92,1195.1
2026-02-11,8,15,2026-02-11T08:15:00,143.33,1195.125
2026-02-11,8,30,2026-02-11T08:30:00,147.71,1197.6
2026-02-11,8,45,2026-02-11T08:45:00,142.05,1194.5
2026-02-11,9,0,2026-02-11T09:00:00,138.59,1153.5
2026-02-11,9,15,2026-02-11T09:15:00,138.53,1154.55
2026-02-11,9,30,2026-02-11T09:30:00,136.94,1162.175
2026-02-11,9,45,2026-02-11T09:45:00,133.26,1167.95
2026-02-11,10,0,2026-02-11T10:00:00,136.51,1099.15
2026-02-11,10,15,2026-02-11T10:15:00,134.42,1104.85
2026-02-11,10,30,2026-02-11T10:30:00,132.4,1107.95
2026-02-11,10,45,2026-02-11T10:45:00,131.73,1111.225
2026-02-11,11,0,2026-02-11T11:00:00,139.38,1108.8
2026-02-11,11,15,2026-02-11T11:15:00,139.0,1110.05
2026-02-11,11,30,2026-02-11T11:30:00,131.02,1112.125
2026-02-11,11,45,2026-02-11T11:45:00,126.02,1110.6
2026-02-11,12,0,2026-02-11T12:00:00,127.16,1105.075
2026-02-11,12,15,2026-02-11T12:15:00,123.13,1100.575
2026-02-11,12,30,2026-02-11T12:30:00,120.65,1097.1
2026-02-11,12,45,2026-02-11T12:45:00,120.55,1092.575
2026-02-11,13,0,2026-02-11T13:00:00,126.95,1080.2
2026-02-11,13,15,2026-02-11T13:15:00,125.59,1076.35
2026-02-11,13,30,2026-02-11T13:30:00,123.38,1081.425
2026-02-11,13,45,2026-02-11T13:45:00,120.77,1091.775
2026-02-11,14,0,2026-02-11T14:00:00,122.24,1092.55
2026-02-11,14,15,2026-02-11T14:15:00,123.88,1094.875
2026-02-11,14,30,2026-02-11T14:30:00,124.33,1098.95
2026-02-11,14,45,2026-02-11T14:45:00,126.12,1099.775
2026-02-11,15,0,2026-02-11T15:00:00,123.54,1104.6
2026-02-11,15,15,2026-02-11T15:15:00,125.16,1101.95
2026-02-11,15,30,2026-02-11T15:30:00,129.77,1099.95
2026-02-11,15,45,2026-02-11T15:45:00,133.64,1099.05
2026-02-11,16,0,2026-02-11T16:00:00,123.85,1116.775
2026-02-11,16,15,2026-02-11T16:15:00,130.75,1115.25
2026-02-11,16,30,2026-02-11T16:30:00,138.0,1112.25
2026-02-11,16,45,2026-02-11T16:45:00,144.98,1112.925
2026-02-11,17,0,2026-02-11T17:00:00,133.73,1122.925
2026-02-11,17,15,2026-02-11T17:15:00,140.97,1119.5
2026-02-11,17,30,2026-02-11T17:30:00,141.96,1115.7
2026-02-11,17,45,2026-02-11T17:45:00,141.89,1119.75
2026-02-11,18,0,2026-02-11T18:00:00,136.02,1095.275
2026-02-11,18,15,2026-02-11T18:15:00,135.15,1103.45
2026-02-11,18,30,2026-02-11T18:30:00,132.0,1108.05
2026-02-11,18,45,2026-02-11T18:45:00,130.25,1117.575
